"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000281490.1",593.763813287186,0.327786829119835,0.352428635508199,0.930080010800398,0.352329659552292,0.962347895299658
"ENSG00000281501.1",9.59758382977543,0.635937031853153,1.14281855574556,0.556463691157233,0.577893909083985,0.997315262198284
"ENSG00000281571.2",27.9962572086924,-1.51625446600462,1.04803511647591,-1.44675921843452,0.147964372349699,0.85594714305295
"ENSG00000281649.2",1031.13264956327,0.0333942327490233,0.147322482936072,0.226674381828836,0.820676948964006,0.99794439216585
"ENSG00000281691.1",13.678461006159,-0.300073117868091,0.546488681229773,-0.549093015417687,0.582941618257433,0.997315262198284
"ENSG00000281741.2",4.19483760152213,-0.425810760979245,2.46419956143729,-0.172798813717377,0.86280956953367,NA
"ENSG00000281912.1",7.07597404095787,2.02991448739717,1.1005381450619,1.84447444780116,0.0651140263529806,0.700322955695302
"ENSG00000281969.1",9.10606427981776,-0.93001145459729,1.43749469180737,-0.6469668791806,0.517653379586773,0.988867266796354
"ENSG00000282034.1",29.0496110096314,0.0925900726916435,0.546224858294088,0.169509079064639,0.865396231638199,0.99794439216585
"ENSG00000282057.1",33.1806051750937,0.686567720318933,0.895474167573455,0.766708572039979,0.443254805915731,0.982169723961688
"ENSG00000282164.3",14.0708796855586,0.125728619780681,1.51897882774603,0.0827718052971455,0.934032988290496,0.99794439216585
"ENSG00000282393.1",12.9499360806301,0.450527598708563,1.12915536117962,0.398995226164362,0.689896721795426,0.99794439216585
"ENSG00000282458.1",31.6677466631877,0.0890790119377836,1.3737282174477,0.0648447129544206,0.948297640551026,0.99794439216585
"ENSG00000282508.2",6.07889182887717,-0.038853123899044,1.00326260293752,-0.0387267738130409,0.969108227000883,0.99794439216585
"ENSG00000282556.3",5.88023420070162,0.993984140262269,1.08105826700013,0.919454733018707,0.357857772281892,0.964146430210861
"ENSG00000282572.2",3.08186245800496,-0.523149492725448,2.11992890166003,-0.246776904789491,0.805080885106651,NA
"ENSG00000282826.2",295.067984415457,0.0186125013967557,1.05008988490433,0.0177246744915093,0.985858496340607,0.999871936734324
"ENSG00000282840.1",4.21002811768705,-2.48537800675118,1.57002981603996,-1.58301325322597,0.113418443671199,NA
"ENSG00000282851.2",37.0452078763586,0.331051145732296,1.00750328637328,0.328585673327166,0.742468878337091,0.99794439216585
"ENSG00000282885.2",8.14277401991368,0.725562835692465,1.00017101428,0.72543877530262,0.468182892358876,0.985402945237724
"ENSG00000282907.1",7.17491150690815,-1.40145381589301,1.31459706443186,-1.06607100670706,0.286391544759717,0.953141318318629
"ENSG00000282933.2",7.43470471056845,-0.312044979479694,0.902544664661221,-0.345739099346206,0.729538797233804,0.99794439216585
"ENSG00000282936.2",60.0455656575151,-0.201726855228754,0.438450072558706,-0.460090824142227,0.645451030056921,0.99794439216585
"ENSG00000282943.1",7.42928807828213,-2.03739792659473,2.48410437609669,-0.820174041879884,0.412116897724268,0.978101100092325
"ENSG00000282951.1",7.25271237913753,0.9004550118048,0.887210312672137,1.01492847743482,0.310139922324037,0.962347895299658
"ENSG00000282988.2",3.86327335676423,0.256434358925441,1.51314859606137,0.1694707047232,0.865426413292917,NA
"ENSG00000283041.1",2347.5962259971,-0.310000122195661,0.1503480143302,-2.06188371410631,0.0392188084051382,0.596420371982015
"ENSG00000283050.2",118.19383989533,0.125607451152686,0.537008182663417,0.233902303927115,0.815060824547123,0.99794439216585
"ENSG00000283103.3",135.70373420345,-0.0960157143862084,0.319091812786337,-0.300903096033054,0.763488389376853,0.99794439216585
"ENSG00000283154.2",105.566020694933,0.942255110190784,0.439773132622035,2.14259362451914,0.0321457435470103,0.548740497354496
"ENSG00000283175.1",106.847621100832,0.441758169649368,0.650449431811975,0.679158360425884,0.497037527610706,0.98853079557899
"ENSG00000283189.2",17.6994820132243,-0.213042562547003,0.755651564188979,-0.281932272284324,0.777995443158651,0.99794439216585
"ENSG00000283196.2",187.978936544925,0.157733400838017,0.831135084145111,0.189780703338084,0.849480977592326,0.99794439216585
"ENSG00000283199.3",18.2781937909848,0.398691939695398,0.640457605756062,0.622511054771129,0.533605876989016,0.993156985500539
"ENSG00000283208.2",6.0294424670822,-0.082414002550976,1.01133566972344,-0.0814902559241412,0.935052073753166,0.99794439216585
"ENSG00000283236.1",18.108301088264,-0.413619723366452,0.638634621124178,-0.64766254394158,0.517203235219815,0.988845038773744
"ENSG00000283297.2",4.63572617735554,-0.620865437369941,1.13211200776567,-0.548413437107939,0.583408052035479,NA
"ENSG00000283341.2",24.5031861794922,-0.766915673862052,0.634198700984183,-1.20926717868061,0.226560215994318,0.916203709821895
"ENSG00000283352.1",8.26803497825879,-0.131063494302044,1.28181619302882,-0.102248274764225,0.91855961079336,0.99794439216585
"ENSG00000283390.1",5.62781387520482,-0.155206100360708,1.1271887917089,-0.137693083450027,0.890482985938472,NA
"ENSG00000283528.2",14.0128035970172,1.17761524968615,0.766016354154309,1.53732390085359,0.124214011389928,0.830149140586121
"ENSG00000283537.2",11.9436480920698,1.18263208767258,0.970781588110776,1.21822673828629,0.223137821450722,0.915386491675346
"ENSG00000283538.3",3.79631544100022,0.398986976499417,1.44582440571597,0.275958114223311,0.782580237468389,NA
"ENSG00000283633.1",32.5994867687579,0.245981507647628,1.69999329555488,0.144695575147748,0.884951232912489,0.99794439216585
"ENSG00000283667.1",6.43990827964564,1.09258249150807,1.16723024129383,0.936047107807105,0.349248933815232,0.962347895299658
"ENSG00000283674.3",12.7956636547868,-1.47199650363125,0.95555388812561,-1.54046414537508,0.123447256062306,0.830105769742561
"ENSG00000283696.1",15.4541533682418,1.38294624775369,0.634664684569528,2.17901875017939,0.0293302753394805,0.523368143007885
"ENSG00000283709.1",16.4672558704699,-1.24378008089775,1.24075484871685,-1.00243821910833,0.316131991067895,0.962347895299658
"ENSG00000283761.1",11.5751009324173,-0.382693853280125,0.721120367044903,-0.530693446987741,0.59563122779512,0.99794439216585
"ENSG00000283828.1",13.1439946413895,-2.10811773563736,1.08574261382349,-1.94163672752377,0.052181093384375,0.654091172065542
"ENSG00000283839.1",12.9516266980677,1.05841514079602,1.43340641594426,0.738391518987855,0.460276566793088,0.984450092164663
"ENSG00000283913.1",5.9378964507747,2.30957978623242,1.79159182970736,1.28912163358641,0.19735580367293,0.899411976948346
"ENSG00000283930.1",23.5834443804038,0.393055755859775,0.932058024544953,0.421707388927499,0.673238610527812,0.99794439216585
"ENSG00000283959.1",5.32484267226917,-1.51351316834164,1.47306783617205,-1.02745653063385,0.304205544161418,NA
"ENSG00000283977.1",6.00793424506386,0.687139066851198,0.892042361749795,0.77029869467559,0.441122730513664,0.982075392943802
"ENSG00000284024.3",322.712100043555,-0.0113368682501484,0.151707214168387,-0.0747286034635446,0.940430649023674,0.99794439216585
"ENSG00000284052.1",12.6059221370392,0.164082953892369,0.921164930772434,0.17812548916162,0.858624424672353,0.99794439216585
"ENSG00000284194.3",94.3151358791761,-0.0363565195496584,0.518514593689484,-0.0701166755808433,0.944100794174081,0.99794439216585
"ENSG00000284237.1",13.2134181357471,-0.94142424790645,0.819653704205275,-1.14856340314992,0.250736054895167,0.931716791572011
"ENSG00000284292.1",7.36068668598806,-0.830288194127281,0.955088087546059,-0.869331535963945,0.384665818575933,0.973352647425442
"ENSG00000284308.1",13.7159519788614,0.109374639946182,0.763526261439909,0.143249349066155,0.886093256754296,0.99794439216585
"ENSG00000284428.1",21.7003545397564,0.200253266279399,0.612710462224698,0.326831804947963,0.743795102427622,0.99794439216585
"ENSG00000284431.1",7.1833377967207,0.334922483800855,1.00875166007084,0.332016785754122,0.73987658409712,0.99794439216585
"ENSG00000284505.1",23.5816027258531,-0.665586461283738,0.869274043923111,-0.765680818306603,0.443866243164951,0.982169723961688
"ENSG00000284602.1",17.5163801553328,1.35450590670134,0.661792531043402,2.04672286730977,0.0406853026976631,0.607221481101918
"ENSG00000284624.1",4.64003726752429,0.610738726618725,1.22944875868664,0.496758179064858,0.61935958994072,NA
"ENSG00000284642.1",8.2026940996688,0.647066749188496,1.05730991934408,0.611993453716876,0.540542088725857,0.995325014309244
"ENSG00000284649.1",7.22428138919265,-2.61390154606608,1.93775912134283,-1.34893006941683,0.177359428841253,0.886690312517237
"ENSG00000284652.1",3.12591451358509,-2.99998037553063,1.66711713877465,-1.79950185008335,0.0719393315278356,NA
"ENSG00000284669.1",12.8521074622429,-0.801209710663078,1.2341462017536,-0.649201617705127,0.516208066221134,0.988845038773744
"ENSG00000284691.1",209.189022181689,0.53585847748097,0.467127634377544,1.1471350398591,0.251325814068382,0.931728736374535
"ENSG00000284693.1",29.5894453678139,0.193324360873401,0.645545164921393,0.299474570298954,0.76457797216468,0.99794439216585
"ENSG00000284707.2",25.3543722923223,-0.310451598252474,0.505535712919544,-0.614104187535178,0.53914648127175,0.994574197604275
"ENSG00000284713.1",14.6909915570958,2.15119271435395,1.16248280461333,1.85051572876339,0.0642392531861408,0.698658509806326
"ENSG00000284734.1",4.99010603504052,0.492175146098667,1.79409257514789,0.274330964252553,0.783830290889001,NA
"ENSG00000284735.1",4.90462621670569,0.0502107434690974,1.30390849576111,0.0385078735450593,0.969282753960357,NA
"ENSG00000284738.1",4.83372364439674,0.817602271889323,1.14385812266055,0.714775946152855,0.474747500673357,NA
"ENSG00000284747.1",26.593491242599,2.75463731950928,0.888003603491468,3.10205646540008,0.00192181297245843,0.160218527514549
"ENSG00000284753.2",18.0213652580659,-0.644402116145538,0.91302752369624,-0.705786079193739,0.480321180405376,0.987117980286446
"ENSG00000284770.2",45.0479842142443,-0.136812511672948,0.381531391913115,-0.358587824154988,0.719903456748957,0.99794439216585
"ENSG00000284773.1",39.4193051473607,-0.204679899283102,0.478712966648555,-0.427562889545391,0.668969389115305,0.99794439216585
"ENSG00000284791.2",6.22457173708921,0.000314723428392059,1.96085085003638,0.000160503502031386,0.999871936734324,0.999871936734324
"ENSG00000284820.1",20.3772117897773,0.49180661862194,0.689793842481837,0.712976237729883,0.475860461314035,0.986148067662
"ENSG00000284874.1",28.8646418255485,-0.281934444696514,0.814873340273778,-0.345985603850766,0.729353533846188,0.99794439216585
"ENSG00000284879.1",41.6955832549045,-1.04984039772055,0.568992988749188,-1.84508494564829,0.0650251827648324,0.700322955695302
"ENSG00000284922.2",7.96614420368962,0.400617757399012,0.794477535692705,0.504253096407205,0.614083532882198,0.99794439216585
"ENSG00000284946.1",19.7778543164779,-0.86522933650096,0.678153017724947,-1.27586151485931,0.202004477547546,0.902989974245974
"ENSG00000284954.1",6.25775058389786,-0.0842598805859974,1.43583918142374,-0.0586833690542194,0.953204306079289,0.99794439216585
"ENSG00000284966.3",10.6804309048979,0.0685923502766785,1.81789899478154,0.0377316619204806,0.96990163140204,0.99794439216585
"ENSG00000284968.1",32.5740941798562,0.96176417482763,0.538018545908204,1.78760413027049,0.0738398986510485,0.727671221504357
"ENSG00000284969.1",7.03311682266973,-1.87870142112274,1.86280933560807,-1.008531246441,0.313199495038289,0.962347895299658
"ENSG00000284976.1",285.695721284694,-0.249452515679475,0.332101374226825,-0.751133644840322,0.452572229280481,0.984450092164663
"ENSG00000284977.2",8.80964173352672,-0.910230253816555,1.16308763674932,-0.782598168062838,0.433863117610455,0.981634789832707
"ENSG00000285018.1",3.10434022578401,0.663799419863825,1.66926517379741,0.397659659042517,0.690881077677124,NA
"ENSG00000285043.1",30.9169636351628,-0.243294104118045,0.499071149761201,-0.48749382574901,0.625908417236815,0.99794439216585
"ENSG00000285051.2",8.70065593777321,-0.224812758455391,1.95062834098575,-0.1152514570468,0.908245813546497,0.99794439216585
"ENSG00000285053.1",49.1610046101707,-0.0922776431236486,0.449092263120066,-0.205475913752221,0.837200314652275,0.99794439216585
"ENSG00000285077.2",16.0920418698688,0.493279653352359,0.712797095839093,0.692033758599532,0.488916129012252,0.988118030649974
"ENSG00000285090.1",9.0227729760567,1.05837415780249,1.00378782990753,1.05438034440006,0.291708817569116,0.957944351267527
"ENSG00000285103.2",19.1300215021447,1.30995740681081,0.643724366792138,2.03496632159305,0.0418542618191561,0.61064387885676
"ENSG00000285106.2",46.8148613981934,0.388891000321229,0.62263204132321,0.624592013438245,0.532238862763013,0.992906322967292
"ENSG00000285130.2",4.4858024122145,-0.491934049583657,1.16604299195724,-0.421883286445493,0.673110209995861,NA
"ENSG00000285144.1",3.40765637867891,-1.76713204558224,2.86562232253012,-0.616666066455679,0.537455007855921,NA
"ENSG00000285184.3",12.8692254951861,0.529407673573334,0.805104479607746,0.6575639398147,0.510818372269212,0.988845038773744
"ENSG00000285210.1",8.14234662725374,0.373722235080041,0.838037585810536,0.445949252644299,0.655633903551958,0.99794439216585
"ENSG00000285219.2",17.7586997519153,0.54430004639713,0.691884054215863,0.786692572376169,0.431461853190457,0.981580850223284
"ENSG00000285230.2",34.2934041922234,0.310612046812535,0.840848675731803,0.369403027889894,0.711827341412588,0.99794439216585
"ENSG00000285278.1",13.3435555296159,0.346948250995433,0.945882920495514,0.366798303973688,0.713769472832748,0.99794439216585
"ENSG00000285294.1",33.2117695380063,-0.812697988764668,0.886691263251211,-0.916551253459706,0.359377838213531,0.965262607781953
"ENSG00000285331.2",33.2894800188294,-0.160845389250696,0.538354737303818,-0.298772125710717,0.76511392049626,0.99794439216585
"ENSG00000285336.1",4.64216635352629,-1.18437443744631,2.85000256184394,-0.415569604498889,0.677724972365235,NA
"ENSG00000285347.1",6.50113101309412,-2.6180386196512,1.81381107618373,-1.4433910201715,0.148910352278461,0.85594714305295
"ENSG00000285367.1",4.34862987652278,-0.384899893716865,2.38225018980189,-0.161569886892893,0.871644572468297,NA
"ENSG00000285410.1",359.049702108749,0.382381320571752,0.394894501406454,0.968312597946705,0.332888274951537,0.962347895299658
"ENSG00000285437.1",17.8807448401479,0.148474220189107,0.864415170083794,0.171762626718726,0.863624148348328,0.99794439216585
"ENSG00000285476.1",14.3477289968458,-2.43551581440692,2.44948463602933,-0.994297240563609,0.320078178727871,0.962347895299658
"ENSG00000285509.1",5.39034120620749,0.611911085415926,0.852574225045608,0.717721774175371,0.472928854804328,NA
"ENSG00000285517.1",158.454117557687,-0.0270254088365825,1.00166696178616,-0.026980433484989,0.978475340167316,0.998452378297554
"ENSG00000285530.1",4.41407561184246,-0.928831050593654,1.58412710248946,-0.586336190532941,0.557649615347391,NA
"ENSG00000285533.2",15.6375774384246,-0.0253744415695133,0.796493102558983,-0.0318577040880705,0.974585528752388,0.99794439216585
"ENSG00000285569.2",5.87164687266057,-0.408995384274771,2.07481146122781,-0.197124120392482,0.843730408400731,NA
"ENSG00000285587.1",5.12081796233242,-0.312109902218475,1.88893804328146,-0.16523035434041,0.868762674305307,NA
"ENSG00000285589.1",226.325275920746,0.0464445247266189,0.298540540637965,0.155571918732945,0.876370461000083,0.99794439216585
"ENSG00000285596.1",8.96074759638065,0.0958211025513875,0.829852749273834,0.115467596673309,0.908074502763208,0.99794439216585
"ENSG00000285628.1",5.35946774301818,-1.62587431861189,2.09364084422602,-0.776577474162216,0.4374080957311,NA
"ENSG00000285632.1",4.54869588588195,0.860784628637128,1.18848964816672,0.724267670286329,0.468901420997317,NA
"ENSG00000285641.1",59.3681476977662,0.281241580602654,0.470288468506776,0.598019299719661,0.549827055454579,0.995928936613516
"ENSG00000285646.2",7.38264703692771,0.028633475680522,0.892149895742836,0.0320949156830655,0.974396358020328,0.99794439216585
"ENSG00000285650.1",6.07317346191202,-0.269947109793973,1.40907237012158,-0.191577888771377,0.848072863883399,0.99794439216585
"ENSG00000285664.2",5.68948893804805,-0.705967789267497,0.930234497429462,-0.758913791327148,0.447904128414204,NA
"ENSG00000285665.1",7.3016487212837,2.10034065860642,0.894850664392654,2.34714097243471,0.0189180955472704,0.445082350449381
"ENSG00000285669.1",32.7226926010616,-0.0232227867417215,0.599117887257521,-0.0387616314512398,0.969080435496467,0.99794439216585
"ENSG00000285693.1",10.0152961973508,-0.743270917517102,0.89783538312567,-0.827847656136611,0.407756781803144,0.977953631437176
"ENSG00000285704.1",4.16539036402418,0.118558445867598,1.48780890383496,0.0796866086511536,0.936486510329744,NA
"ENSG00000285725.1",34.3704392252596,0.501125626461568,0.434864394535104,1.15237217109325,0.249168171520559,0.929931001800648
"ENSG00000285728.2",27.4801739290854,0.915554446270284,0.463826482462519,1.97391585191401,0.0483913119751322,0.643779381812197
"ENSG00000285744.1",332.530899162704,-1.40241280231087,1.93949114301233,-0.723082859833385,0.469628979025959,0.985774784138247
"ENSG00000285748.2",5.05355072369803,-3.47087795441732,1.93590562358743,-1.79289626112322,0.0729895133090307,NA
"ENSG00000285752.1",19.8043997709763,0.635786374370059,0.823875000826281,0.771702471530774,0.440290666563219,0.982075392943802
"ENSG00000285756.2",115.068176433629,-0.522210176446376,0.472788760019694,-1.10453170761636,0.269362557001847,0.945623679266673
"ENSG00000285761.1",6.63226727168373,0.135798317825423,1.00934830279012,0.134540591637236,0.892975115364051,0.99794439216585
"ENSG00000285781.1",13.1226638325155,-0.14227277708206,0.944495276737634,-0.150633656500096,0.880264710266583,0.99794439216585
"ENSG00000285791.1",7.96450110800662,-0.353176075345678,1.26568542216092,-0.279039379897965,0.780214603731699,0.99794439216585
"ENSG00000285793.1",25.0860683458388,-0.160732335648316,0.801288710336353,-0.200592287866937,0.84101738889754,0.99794439216585
"ENSG00000285796.1",164.047176414457,0.121669284002611,0.421424596079619,0.28870949900519,0.77280369295986,0.99794439216585
"ENSG00000285799.1",21.7500313106986,0.0823258866948572,1.37862995152414,0.0597157247337056,0.952382047558937,0.99794439216585
"ENSG00000285803.1",8.5784173720856,1.11166880260541,0.929665062423071,1.1957734538372,0.231784977891147,0.918662586188151
"ENSG00000285804.2",40.2711949942836,-0.322590981824926,0.8217938127507,-0.392544914332164,0.694655631968328,0.99794439216585
"ENSG00000285812.1",4.40505066251167,0.00905505075191938,1.26552853788772,0.00715515334567886,0.994291062328018,NA
"ENSG00000285813.1",20.0527858547011,0.913647005137055,0.583870469579038,1.56481112291187,0.11762720291993,0.818344702856829
"ENSG00000285816.1",22.013940887526,0.527407761197232,0.646589069161472,0.815676890240659,0.414684959808709,0.978101100092325
"ENSG00000285827.1",4.32911513791358,1.02593015716244,1.18540656372422,0.865466911149246,0.3867825696301,NA
"ENSG00000285847.2",7.70719397062931,1.56488052772086,0.931980898482562,1.67909077350059,0.093134354116146,0.778933917162542
"ENSG00000285851.1",13.2063809063657,-0.174631942870732,0.652176862050134,-0.267767768273428,0.788878082188525,0.99794439216585
"ENSG00000285863.1",6.30488363588512,1.51843529887765,0.87319562572041,1.7389405697319,0.0820452171198973,0.754188329175362
"ENSG00000285867.1",22.9761859523066,-0.0890188810214613,0.825754624575856,-0.10780306688223,0.914151910050451,0.99794439216585
"ENSG00000285872.1",6.85258719676101,0.432869162259405,0.945289997195496,0.457922080571729,0.647008422685688,0.99794439216585
"ENSG00000285877.1",5.81703553657242,1.44255839913945,1.04148117482543,1.38510271141602,0.166021062956198,NA
"ENSG00000285886.1",3.73300185562788,-1.90879222546926,1.32648420457164,-1.43898601950234,0.150154483851176,NA
"ENSG00000285887.1",10.6174466627006,-1.15936531285022,0.975178884418622,-1.18887450433405,0.234489054263671,0.918662586188151
"ENSG00000285904.1",6.0149244908116,-0.963071910653394,1.95260987734297,-0.493222902243996,0.621855097256207,0.99794439216585
"ENSG00000285906.2",9.52300321303156,2.89556695463781,2.04050956856034,1.41904110583551,0.155887032343349,0.864384945198465
"ENSG00000285928.1",15.7785206083962,-0.000537613702901153,0.742283795202074,-0.000724269755551915,0.999422116394712,0.999871936734324
"ENSG00000285938.1",5.88340712230811,1.22061656244107,1.20652832389149,1.01167667453023,0.311692671755506,0.962347895299658
"ENSG00000285943.1",12.6980486192371,-1.07005632783506,0.781296898474604,-1.36958988308314,0.170814959459323,0.88276499758199
"ENSG00000285967.1",227.213755083885,-0.239427076604018,0.349057971495875,-0.685923531778867,0.492761330248696,0.988118030649974
"ENSG00000285976.2",206.619694274095,0.306608328956625,0.376734603657477,0.813857622793232,0.415726519901641,0.978251103771516
"ENSG00000285979.1",73.3084436171949,0.00224583452336269,0.360714135783344,0.0062260784942224,0.995032340189572,0.999871936734324
"ENSG00000285996.1",17.2645759593323,0.325024045661796,0.57235569560716,0.567870728213873,0.570122749406351,0.996534969967448
"ENSG00000285999.1",8.30269626945203,-0.300423411705659,0.798315991198245,-0.376321425372846,0.706677952883251,0.99794439216585
"ENSG00000286004.1",11.4164085148874,-0.0705160975510786,0.984849201783621,-0.0716009084673773,0.942919517080553,0.99794439216585
"ENSG00000286013.1",11.5404977786027,1.97816808033462,1.3847154440713,1.42857371079683,0.153126794662469,0.860747821945472
"ENSG00000286018.1",16.6577929230222,0.288769295376883,0.716791371859359,0.402863799305808,0.687048423778987,0.99794439216585
"ENSG00000286019.1",10.766770705384,0.160919665789807,1.11386144173311,0.144470092742796,0.88512927120906,0.99794439216585
"ENSG00000286039.1",20.3944683395216,-0.585646021395738,1.40621592605039,-0.416469484199791,0.677066492741309,0.99794439216585
"ENSG00000286065.2",14.8357916382486,0.574113634420036,1.83872647019379,0.312234388162982,0.754862399566289,0.99794439216585
"ENSG00000286067.1",79.2046917177579,-0.112766075761384,0.606265182807672,-0.18600123998405,0.85244378893138,0.99794439216585
"ENSG00000286104.1",18.8994036761587,0.531451443321276,0.568726804919214,0.93445822972379,0.350067572888824,0.962347895299658
"ENSG00000286112.1",14.1690041126368,0.256830581219323,0.637892889284686,0.402623364413616,0.68722531885808,0.99794439216585
"ENSG00000286116.1",78.3193414858289,0.877665606601806,0.481863126462454,1.82140022426097,0.0685460411177015,0.711252469290695
"ENSG00000286129.1",91.1812155641874,0.231977990521239,0.33137132136276,0.700054517594439,0.483893258429202,0.988118030649974
"ENSG00000286132.1",9.33744553094837,0.201195051718433,0.694841503545015,0.289555316848454,0.772156455097054,0.99794439216585
"ENSG00000286136.2",6.67080249949618,-0.365157167759039,0.943150388997382,-0.387167488895615,0.698632216976774,0.99794439216585
"ENSG00000286153.1",12.5488653527964,1.78164948119796,1.14504696950971,1.55596192002572,0.119717147745321,0.823336819039983
"ENSG00000286156.1",26.8116765168181,-0.65310855731003,0.732767000813776,-0.891290896812654,0.372773131050992,0.970646595130925
"ENSG00000286158.1",6.68646696065317,0.0449551400850387,0.957050550441207,0.0469725868339076,0.96253507594133,0.99794439216585
"ENSG00000286162.2",95.5959583087594,-0.00133269436913549,0.523552607190611,-0.00254548320614187,0.997969000443342,0.999871936734324
"ENSG00000286177.1",102.631319308747,-0.222679856044424,0.45442968159667,-0.490020491755783,0.624119398434203,0.99794439216585
"ENSG00000286190.2",243.517750453676,-1.44208472558221,0.661593085022213,-2.17971553546965,0.0292785542578706,0.523368143007885
"ENSG00000286207.1",67.2489935514278,0.267045948734603,0.466389214701829,0.572581741422409,0.566927925255855,0.996534969967448
"ENSG00000286214.1",59.9137316470617,-0.83927825442241,1.78208805436143,-0.470952180150911,0.637674884139326,0.99794439216585
"ENSG00000286215.1",62.1072115449546,0.166928662247978,1.09298532866337,0.152727267119055,0.878613356969164,0.99794439216585
"ENSG00000286219.1",65.7027367755998,0.438201499783787,0.856905840213789,0.511376488780215,0.609087454828662,0.99794439216585
"ENSG00000286242.1",7.63078548923544,0.835005794855507,1.03755975540242,0.804778510835403,0.420947504380506,0.979041426049054
"ENSG00000286248.1",6.89995939639968,0.463253114065686,1.11318649768071,0.416150496822284,0.677299880943927,0.99794439216585
"ENSG00000286261.1",21.4187209366992,-0.273979405560624,0.633268998856504,-0.432643009614161,0.665274138438607,0.99794439216585
"ENSG00000286264.2",134.494340569136,0.376198979135677,0.39279451736349,0.957750076708797,0.338188798694083,0.962347895299658
"ENSG00000286282.1",2.73369836200893,-4.97661998796787,2.56917477272109,-1.93704999784697,0.0527392319677558,NA
"ENSG00000286289.1",28.4246408576959,1.23326547752733,1.80521209632254,0.683169296305768,0.494499871641665,0.988118030649974
"ENSG00000286305.1",12.9663315888402,0.0248988005119062,0.688771276243726,0.036149591846649,0.97116307957056,0.99794439216585
"ENSG00000286313.1",6.66337231992945,0.69768524084892,1.59924082445401,0.436260274363066,0.662647900878377,0.99794439216585
"ENSG00000286315.1",14.730433350396,0.552719473594428,1.09833821993997,0.50323248664208,0.614800826848608,0.99794439216585
"ENSG00000286337.1",3.9789750126849,1.21377772426984,1.011574149562,1.19989001774649,0.23018205730198,NA
"ENSG00000286340.1",9.44662071245302,0.435922824220484,0.743108733533568,0.586620509959048,0.557458604816243,0.995928936613516
"ENSG00000286360.1",5.06201877929966,-0.0814432682378284,1.0126032394088,-0.0804295947990239,0.935895589897632,NA
"ENSG00000286364.1",34.074383683396,1.74087552075156,3.58692941506863,0.485338661373755,NA,NA
"ENSG00000286366.1",5.8151852472546,0.0418081544833163,1.18331344507703,0.0353314285891466,0.971815462578831,NA
"ENSG00000286379.1",53.8484339052772,1.73810397972945,0.459419998014202,3.78325712255068,0.000154789364519512,0.0380117761917897
"ENSG00000286381.1",4.92365669284989,0.301270260844929,2.64555693831795,0.113877821520816,0.909334647041554,NA
"ENSG00000286388.1",66.3475715831954,-1.04549292410292,0.746599332344293,-1.40034002015527,0.161411521988196,0.872812308343733
"ENSG00000286389.1",15.4216536618592,0.140197676944144,1.06180439810466,0.132037197429582,0.8949548700089,0.99794439216585
"ENSG00000286416.1",30.2289683358706,-0.905617602025808,0.606238615848255,-1.49383028126418,0.135219984681528,0.843082807124445
"ENSG00000286431.1",23.8080382940859,-0.0690460267782134,0.558740421209768,-0.123574425900165,0.901652242427637,0.99794439216585
"ENSG00000286445.1",3.52461859292719,1.83539193813142,1.78329817305364,1.02921203299871,0.303380049084257,NA
"ENSG00000286482.1",22.6601756143765,0.535607745756714,0.722329326109606,0.741500762043602,0.458389869897542,0.984450092164663
"ENSG00000286488.1",49.1350674573467,1.74249234656461,0.575353229779316,3.02856098893017,0.00245721473166406,0.18129502726339
"ENSG00000286502.1",8.86303853241955,1.42190992118084,1.33364209645673,1.06618554180213,0.286339776605226,0.953141318318629
"ENSG00000286511.1",50.7745553343674,0.364932459038958,0.76256802628559,0.478557251890715,0.632253635748389,0.99794439216585
"ENSG00000286519.1",4.41224972974867,0.453491551104935,1.98981334064262,0.227906578894721,0.819718868090509,NA
"ENSG00000286532.1",11.9372525703157,0.244848886326697,0.736670237716609,0.332372442635437,0.739608044477715,0.99794439216585
"ENSG00000286535.1",8.23665685025055,0.915800588289398,0.902799589271132,1.01440075867642,0.310391562449019,0.962347895299658
"ENSG00000286545.1",10.594733285198,0.564244256257445,0.839352712842349,0.672237365322514,0.501432597012802,0.98853079557899
"ENSG00000286548.1",49.2194625851956,-0.654184132238957,1.88770421113091,-0.346550126011025,0.728929320052825,0.99794439216585
"ENSG00000286555.1",8.81869942418273,1.42443634275546,0.806343592504092,1.76653768442791,0.0773056850975482,0.741319319034694
"ENSG00000286584.2",4.43363958260786,-0.336925098934661,1.36701145088217,-0.246468380873645,0.805319678005197,NA
"ENSG00000286596.1",12.5135580200473,0.0756272921712721,1.40375210120424,0.0538751052314675,0.957034670999874,0.99794439216585
"ENSG00000286599.1",29.8490332351174,0.440782834968819,0.521121911883955,0.845834390987908,0.397645137192209,0.975935356545789
"ENSG00000286613.1",4.43016874674655,0.379180014273442,1.39224578121579,0.272351347290361,0.785351878354559,NA
"ENSG00000286619.1",160.065909475142,-0.235457227183686,3.12702584976577,-0.0752974994438638,0.939978010991081,0.99794439216585
"ENSG00000286652.1",6.11667501548676,0.603844999615689,1.47080056248588,0.410555322738725,0.681398629542298,0.99794439216585
"ENSG00000286672.1",8.00332025702291,0.611917270460551,0.89473149030328,0.683911628340178,0.494030970724489,0.988118030649974
"ENSG00000286677.1",4.85770800226669,-0.0760783733423497,1.525067774489,-0.0498852409151725,0.960213838703296,NA
