"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198858.10",809.829434891271,-0.293406258452092,0.376598164921283,-0.779096357289527,0.435922955782884,0.999471434321522
"ENSG00000198860.13",441.872622419277,0.00601605881035241,0.515712496741822,0.0116655284647178,0.990692466046809,0.999471434321522
"ENSG00000198862.14",1143.7849054851,0.552984862099704,0.34275587065716,1.61334906106634,0.106668693293617,0.944332997899014
"ENSG00000198863.7",482.092088381067,0.161826756113042,0.197519689158751,0.819294303278181,0.412618522007531,0.999471434321522
"ENSG00000198865.10",52.5282382059078,0.554911424982815,0.506368727953723,1.09586432642722,0.273138152652733,0.999471434321522
"ENSG00000198870.8",7.63194721139362,1.49401291155306,0.930690617625104,1.60527342089836,0.108433645790597,0.944332997899014
"ENSG00000198873.12",1489.46102302353,0.00146066106876992,0.495352171240881,0.00294873254539471,0.997647255237622,0.99968944457058
"ENSG00000198874.13",352.731559816691,0.0547636926739729,0.239627436074436,0.228536821872773,0.819228933700655,0.999471434321522
"ENSG00000198876.13",1100.26018364643,-0.0313072762122309,0.237579955696004,-0.131775747328997,0.895161670068572,0.999471434321522
"ENSG00000198879.12",364.491630426505,-0.317828906176532,2.10820866402035,-0.150757802868732,0.880166774158573,0.999471434321522
"ENSG00000198885.9",53.0942487904335,0.663186378313496,0.794911785127309,0.834289276774635,0.404117993018123,0.999471434321522
"ENSG00000198886.2",114439.263903466,0.864006586371241,0.431748017530376,2.00118252149346,0.0453727238476889,0.829351574244208
"ENSG00000198887.9",1101.31219709068,0.165846771305297,0.349535090960736,0.474478172847963,0.635158959366588,0.999471434321522
"ENSG00000198888.2",47705.884937011,1.0374764225907,0.564689851913072,1.83724998612231,0.0661729995053109,0.890760822690418
"ENSG00000198890.9",313.988999010862,-0.388970486165644,0.238137610896783,-1.63338535521899,0.10238797512806,0.944332997899014
"ENSG00000198892.7",634.508919671237,0.155943646035017,0.255225699851608,0.611002912816713,0.541197651959888,0.999471434321522
"ENSG00000198894.8",303.315122653835,-0.231870909835366,0.220495648458419,-1.0515895050831,0.292987924901206,0.999471434321522
"ENSG00000198898.14",1942.05272236507,-0.243024183791349,0.201762945822557,-1.20450354647914,0.22839501214288,0.999471434321522
"ENSG00000198899.2",37190.1313805693,0.566489475512008,0.359048024275555,1.57775405297106,0.114622123152866,0.944332997899014
"ENSG00000198900.6",3537.0597036755,0.468747456451644,0.408835564158046,1.14654276082116,0.251570644729386,0.999471434321522
"ENSG00000198901.14",27.2247213924151,-0.422184195632793,0.599454549336608,-0.704280576567492,0.481258059927351,0.999471434321522
"ENSG00000198908.12",6.95512874943301,0.143871148530559,0.893972385444865,0.16093466741589,0.872144857527708,0.999471434321522
"ENSG00000198909.8",1770.39602903716,0.242892230971577,0.437179671286926,0.555589033352294,0.578491830119364,0.999471434321522
"ENSG00000198911.12",5522.8274003085,-0.22379454429721,0.582278283816381,-0.38434293449931,0.700724289973906,0.999471434321522
"ENSG00000198912.11",433.379457051278,0.181816992710299,0.211700634374478,0.858840093925664,0.390428743922541,0.999471434321522
"ENSG00000198915.12",11.1838097882741,-0.480585636479946,1.41626209382831,-0.339333827103197,0.734358262413521,0.999471434321522
"ENSG00000198917.13",22.0246494857472,0.191706407019633,0.533670482796998,0.359222428819537,0.719428699120786,0.999471434321522
"ENSG00000198918.8",2619.41453353891,-0.468680248427197,0.402104232826371,-1.16556904942996,0.243788727579754,0.999471434321522
"ENSG00000198919.13",461.297952811189,0.504796866607857,0.298275640572306,1.69238381531692,0.090572816214678,0.926925656296023
"ENSG00000198920.11",524.974277429718,0.133933377046975,0.200504902823573,0.667980558883513,0.504146002376382,0.999471434321522
"ENSG00000198924.8",112.110362919093,-0.085506524913146,0.32947909547857,-0.259520334025888,0.795233795033045,0.999471434321522
"ENSG00000198925.12",1233.14139066922,0.047817518916922,0.27554979298549,0.173534947708852,0.86223096027344,0.999471434321522
"ENSG00000198929.13",22.4768772705003,-4.07606398141986,1.48141056190956,-2.75147490251841,0.00593275656917115,0.463840918731671
"ENSG00000198931.11",904.75132741198,-0.569074320758237,0.472669767185713,-1.20395752016576,0.228605997816123,0.999471434321522
"ENSG00000198932.13",161.384290038768,-0.944552633188281,0.448883103139815,-2.10422853206412,0.0353585167980146,0.782391331345997
"ENSG00000198933.9",777.699810674754,-0.532923153448894,0.418651471819708,-1.27295182107564,0.203035138745972,0.987866828798646
"ENSG00000198934.5",48.7160451845884,-0.976186341312082,0.737202815403049,-1.32417608955871,0.185444569860709,0.981187214585659
"ENSG00000198937.9",100.211382370259,-0.294944713992121,0.543271836467807,-0.542904480213377,0.58719557109736,0.999471434321522
"ENSG00000198938.2",71672.4781307452,0.214557267862332,0.279067029422858,0.76883775308771,0.441989633795448,0.999471434321522
"ENSG00000198939.8",20.944284624728,-1.16298233990912,0.585199660931495,-1.98732572410916,0.0468863127838456,0.836502917345053
"ENSG00000198944.6",8.32912105025416,1.19178605412439,1.10811491259121,1.07550763967026,0.282147513684691,0.999471434321522
"ENSG00000198945.8",621.684105312643,0.167578841349933,0.425736572922996,0.393620966597678,0.693860899276864,0.999471434321522
"ENSG00000198947.16",589.680410873948,0.228002328851279,0.666775667174942,0.341947584586134,0.732390338403363,0.999471434321522
"ENSG00000198948.12",73.4091557961147,-0.149645951282049,0.404503856936808,-0.369949380496085,0.711420207174312,0.999471434321522
"ENSG00000198951.12",1307.93818599122,-0.226223465393265,0.317492732137112,-0.712531162116707,0.47613592172238,0.999471434321522
"ENSG00000198952.8",2383.23473710118,-0.0552042311320281,0.267239497650756,-0.206572125817166,0.836344031086468,0.999471434321522
"ENSG00000198954.9",946.568390035198,0.454420287573077,0.225839514065219,2.01213808599432,0.0442053828659834,0.825860371782154
"ENSG00000198959.12",8043.49240509409,-2.57015215080757,1.07069064468263,-2.40046194815628,0.0163743930911019,0.615374991855082
"ENSG00000198960.11",349.834883368625,-0.289544481806853,0.141453333558408,-2.04692582721845,0.0406653677936885,0.803806530666893
"ENSG00000198961.10",3122.20735249534,0.220548421587827,0.175333890589789,1.25787673361918,0.208436339215883,0.989938107889984
"ENSG00000198963.11",190.133998372629,-2.4874104955929,2.48277183422384,-1.00186833977457,0.316407185450261,0.999471434321522
"ENSG00000198964.14",1198.82022111123,0.13846410742503,0.417447264335853,0.331692453764963,0.740121499424484,0.999471434321522
"ENSG00000203326.12",80.8541742150339,0.848070757759999,0.406229834157263,2.08766241780186,0.0368282972353991,0.784690926436494
"ENSG00000203327.2",7.12227593329624,-1.1872982105832,0.993327209016386,-1.1952740243156,0.231979985121521,0.999471434321522
"ENSG00000203392.3",115.560381420754,0.412557211944412,0.568309200644625,0.725937942719305,0.467876814843192,0.999471434321522
"ENSG00000203485.14",3912.83790035457,-0.1307411158002,0.300599550006207,-0.434934502721313,0.66360996969745,0.999471434321522
"ENSG00000203497.2",10.5185887628088,0.0830701467886986,0.804157229473683,0.103300876674413,0.917724179857459,0.999471434321522
"ENSG00000203644.3",34.7255055711236,-0.619827692456784,0.472028711276501,-1.3131143882765,0.189144406208403,0.981187214585659
"ENSG00000203666.12",140.290187408005,0.845594414105454,0.45805312493613,1.84606188250187,0.0648832206611311,0.888313494773506
"ENSG00000203667.10",90.6036782228121,0.171714210402283,0.460986052385779,0.372493288058492,0.709525608405452,0.999471434321522
"ENSG00000203668.2",284.924584998769,0.124529240467321,0.559328725558588,0.222640523858232,0.823815294459679,0.999471434321522
"ENSG00000203685.10",62.1404301739557,-1.37799247379348,1.71135956240743,-0.805203362322648,0.420702336523448,0.999471434321522
"ENSG00000203705.11",157.893878912006,-0.135181559632023,0.238848538305089,-0.565971894118736,0.571412886804073,0.999471434321522
"ENSG00000203706.8",35.8442360243763,-0.445731864597952,1.93984656092068,-0.229776866674651,0.818265161514272,0.999471434321522
"ENSG00000203709.12",325.466204259713,0.446086096714562,0.445692901908957,1.00088221015843,0.31688375812501,0.999471434321522
"ENSG00000203722.8",18.2177591160575,-0.781723822346532,0.748159434813349,-1.04486261346361,0.296086471199802,0.999471434321522
"ENSG00000203724.11",24.1031524102315,-0.912266022606142,0.80780228001355,-1.12931845474717,0.258763518548058,0.999471434321522
"ENSG00000203727.4",100.533613566509,-0.207149826809058,1.39299592749043,-0.148708135265156,0.881783941607643,0.999471434321522
"ENSG00000203739.4",33.9859550412879,0.720739662144037,0.479234110174747,1.50394065623006,0.13259664746565,0.962821535949705
"ENSG00000203760.9",31.881548180803,-0.16736847820031,0.719372947439933,-0.232658843783231,0.816026330130305,0.999471434321522
"ENSG00000203761.5",20.837807193855,0.559616920691501,1.02264316038007,0.547225994728717,0.584223479439288,0.999471434321522
"ENSG00000203772.7",10.3811477848573,-1.44077985839757,1.06535965891001,-1.3523882252794,0.176251154175142,0.981187214585659
"ENSG00000203778.8",100.862054319962,-0.103034199836003,0.404031375851054,-0.255015342852944,0.798711249040651,0.999471434321522
"ENSG00000203780.12",24.1084026977643,-0.658029279233502,0.515546236149338,-1.27637296733729,0.201823707508389,0.987866828798646
"ENSG00000203791.15",157.972213402595,-0.407625589487724,0.231320103899249,-1.76217104616754,0.0780404024554004,0.919007625316298
"ENSG00000203797.12",27.099488409166,0.295118716769209,1.14601218040186,0.257517958199818,0.796778954014368,0.999471434321522
"ENSG00000203799.13",7.24272932842962,0.520557712948372,1.34648026832625,0.38660626909554,0.699047716113619,0.999471434321522
"ENSG00000203801.8",2.99541648804919,2.7464866053076,1.93107538393934,1.42225758152685,0.154951488191328,NA
"ENSG00000203804.4",15.7098191723981,-0.62647466716997,0.771208677918102,-0.8123283426493,0.416603251521247,0.999471434321522
"ENSG00000203805.11",16.0539020647236,-1.46519432022524,2.19545909796282,-0.667374911053819,0.504532687426621,0.999471434321522
"ENSG00000203808.12",51.2850101291396,1.28789908316027,0.685336236989871,1.87922221772041,0.060214157165332,0.87986497078751
"ENSG00000203812.2",68.008778794296,0.90015293994563,0.972607951976687,0.925504400942021,0.354703595534255,0.999471434321522
"ENSG00000203814.6",22.1174512280126,0.281384380141035,0.827156688116726,0.340182681447807,0.733718959493304,0.999471434321522
"ENSG00000203865.11",66.5119819398182,-0.376270890697737,0.408662761266025,-0.920736916503136,0.357187797398442,0.999471434321522
"ENSG00000203867.8",4.92322757314713,3.37138454434481,2.13419924494246,1.57969531304736,0.114176659509759,0.944332997899014
"ENSG00000203872.7",9.90661177065583,0.996433125067052,0.779724026999679,1.27793051203161,0.201273928511022,0.987866828798646
"ENSG00000203875.13",1118.64169252464,-0.318879326149492,0.294051819003895,-1.08443242157012,0.278173115024367,0.999471434321522
"ENSG00000203876.10",7.65203228195783,1.2002725559061,1.0460410301715,1.14744309380418,0.251198539404212,0.999471434321522
"ENSG00000203879.12",3638.01460775479,0.604258853030314,0.170091098485429,3.55256011873002,0.000381501832045962,0.148472035213798
"ENSG00000203880.12",1082.12757456978,-0.52495911034988,0.278085948217802,-1.88775849234469,0.0590583798599818,0.87986497078751
"ENSG00000203896.10",115.991319621523,-0.464219468967107,0.544526239078071,-0.852519925858982,0.393925584478746,0.999471434321522
"ENSG00000203930.12",73.3493625438663,-0.35152920102678,0.630437382140368,-0.557595743820457,0.577120463484343,0.999471434321522
"ENSG00000203943.9",8.27028813569631,-2.80079924918358,0.947959203248118,-2.95455673576124,0.00313118574083886,0.388911034605042
"ENSG00000203950.6",805.684459374321,0.0207560932834729,0.210397704979737,0.0986517095586755,0.921414811937175,0.999471434321522
"ENSG00000203952.9",5.0303331976996,3.04079148785911,2.37083196409992,1.28258414510349,0.19963780778209,0.987866828798646
"ENSG00000203965.13",190.38213232501,0.208252074479439,0.299501474091934,0.695329046746242,0.486849114953447,0.999471434321522
"ENSG00000203993.6",192.907304255513,-0.442053996161274,0.280052377295183,-1.57846900080172,0.114457904258539,0.944332997899014
"ENSG00000203995.10",18.9241416527411,0.0973048970034183,0.824024170161629,0.118085003482765,0.906000305798299,0.999471434321522
"ENSG00000203999.9",31.1377911899293,0.698744744770257,0.601877898054663,1.16094102645849,0.245665883069704,0.999471434321522
"ENSG00000204052.4",10.134517509987,-0.238115943779825,0.700106237899799,-0.340114015401623,0.733770667520875,0.999471434321522
"ENSG00000204054.14",780.638419316348,-0.145993150896409,0.304008921512354,-0.480226534702127,0.631066320880322,0.999471434321522
"ENSG00000204060.7",5.15008066423739,1.13631172143516,1.38737819550032,0.819035303510289,0.412766271810746,0.999471434321522
"ENSG00000204070.10",631.300441932591,0.0385026005702407,0.353959442128873,0.10877687098462,0.913379469223728,0.999471434321522
"ENSG00000204072.3",8.05049347959094,0.283415672989513,0.926190397636865,0.306001523782406,0.759603485584758,0.999471434321522
"ENSG00000204084.13",582.193798541953,0.153679264383279,0.346100095076315,0.44403126890038,0.657019976954324,0.999471434321522
"ENSG00000204103.4",92.330393170032,-0.622039612220702,0.882014420701857,-0.705248800496616,0.480655416683126,0.999471434321522
"ENSG00000204104.12",466.768694329659,0.0757703149652357,0.231417793503259,0.327417843797602,0.743351872174876,0.999471434321522
"ENSG00000204116.11",237.120596811941,-0.13104966232287,0.245771236169412,-0.533218062314406,0.593882639629668,0.999471434321522
"ENSG00000204120.15",1915.67949952521,0.139453318451698,0.200513051222606,0.695482501519959,0.486752973561437,0.999471434321522
"ENSG00000204130.14",609.201155424135,0.232109910060077,0.18245121478536,1.27217519671293,0.203310878226448,0.987866828798646
"ENSG00000204131.9",176.75219856192,0.44799322219466,0.98784636698067,0.453504954990056,0.650185176180535,0.999471434321522
"ENSG00000204138.13",1398.61223365963,0.85296190503945,0.390617687898842,2.18362335210059,0.0289899361612459,0.742172057934735
"ENSG00000204147.11",70.7979795321552,0.73327822651947,0.572314456689528,1.28125057465963,0.200105667173355,0.987866828798646
"ENSG00000204149.12",36.6679747345263,-0.130016237305008,0.366558761576673,-0.354694119834351,0.722818756591862,0.999471434321522
"ENSG00000204152.13",91.1174784039565,-0.0742869825940552,0.303035843294593,-0.245142560650285,0.806346049455153,0.999471434321522
"ENSG00000204160.12",672.555709043316,-0.0877567601651266,0.283752519273905,-0.30927217981954,0.757114491578494,0.999471434321522
"ENSG00000204172.12",329.849623303495,-0.0390126085283297,0.318999660130687,-0.122296708756201,0.902664038466432,0.999471434321522
"ENSG00000204176.14",29.2543446864276,-0.418564775175734,0.684599936800923,-0.611400546035179,0.540934441251249,0.999471434321522
"ENSG00000204177.10",67.7972126363142,-0.581248048578339,0.61608376047321,-0.943456208181638,0.345447604536764,0.999471434321522
"ENSG00000204178.11",583.581016476231,0.113615800449567,0.17760566550308,0.639708199216184,0.522362323945145,0.999471434321522
"ENSG00000204179.10",5.72298440451754,-1.05687427816804,2.59724757794856,-0.406920883146154,0.684066097520688,0.999471434321522
"ENSG00000204186.10",373.302314095803,-0.00177853345042244,0.246365139031801,-0.0072190954345731,0.994240045240168,0.999471434321522
"ENSG00000204209.13",1561.36099054759,0.60764110996958,0.400017290584083,1.51903711232666,0.128753154642004,0.960667384315964
"ENSG00000204217.15",4653.14083211741,0.13697249293045,0.262099267627407,0.522597770571288,0.60125419231087,0.999471434321522
"ENSG00000204219.11",231.284094651614,-0.362403144036389,0.379463402942224,-0.955041095469141,0.339556915227218,0.999471434321522
"ENSG00000204220.12",303.181596095671,-0.114689574867992,0.368477521815715,-0.311252567871294,0.755608622879072,0.999471434321522
"ENSG00000204227.5",980.021379008234,0.110838004998082,0.211946383556227,0.522953037170735,0.60100693486765,0.999471434321522
"ENSG00000204228.4",33.0324806166008,-0.97299403669275,0.591576993657649,-1.64474624118975,0.100022152554951,0.944332997899014
"ENSG00000204231.11",1021.23252818609,-0.349517666842472,0.221637478677662,-1.57697907830287,0.114800339168592,0.944332997899014
"ENSG00000204237.5",263.343800165529,-0.391368493722667,0.394071475890799,-0.993140883485611,0.320641302671289,0.999471434321522
"ENSG00000204241.8",6.31486398482066,0.161547772491657,1.72929616866525,0.0934182214816026,0.925571315168781,0.999471434321522
"ENSG00000204248.11",54.007393484743,1.70664264635997,0.655425263063249,2.60387071194611,0.00921775212959142,0.527790607041121
"ENSG00000204252.14",132.387362885508,-28.5052655651203,3.3094603104692,-8.61326708616094,7.10074058546843e-18,6.21776349366543e-14
"ENSG00000204253.4",52.3194935319212,0.425411937519761,0.372693773807277,1.1414516888059,0.253682005334044,0.999471434321522
"ENSG00000204256.13",5640.72428078496,0.451155869845802,0.212294890784455,2.12513767137177,0.0335751270065801,0.774705137373171
"ENSG00000204257.15",591.530129732765,-3.95285574683902,1.05731842431287,-3.73856697844636,0.000185072188259948,0.0982172494847414
"ENSG00000204261.9",172.192548711404,-0.390365266005343,0.537674101361457,-0.726025793351195,0.467822958412328,0.999471434321522
"ENSG00000204262.14",29573.7681987704,0.435657469765664,0.314306577213789,1.38609084680189,0.165719164963971,0.979163203783408
"ENSG00000204264.12",2258.79041292338,-0.112352661879412,0.380260042296683,-0.295462708100562,0.767640435986652,0.999471434321522
"ENSG00000204267.16",4418.61707699029,0.20785998712755,0.561123859037855,0.370435125471162,0.71105830598013,0.999471434321522
"ENSG00000204271.13",230.360608888182,-0.253258114916178,0.252326753767805,-1.00369109154882,0.315527532309864,0.999471434321522
"ENSG00000204272.13",571.022831761003,-0.0671116266097291,0.186355849933932,-0.360126213550699,0.718752750538223,0.999471434321522
"ENSG00000204287.14",645.829165899289,7.55290148341003,2.58044969420462,2.92697102383858,0.0034228076875212,0.399624206877059
"ENSG00000204291.11",5790.71151088378,-0.490070558749478,1.56602677745983,-0.312938811649438,0.754327149979194,0.999471434321522
"ENSG00000204301.6",18.9550837903014,-0.303554988794146,0.710999253785664,-0.426941360596216,0.669422038995117,0.999471434321522
"ENSG00000204304.12",1516.60626738268,0.0194552982175619,0.25120850609249,0.0774468130884023,0.938268101125489,0.999471434321522
"ENSG00000204305.14",95.0756340673018,0.514170686838369,0.453416133206525,1.13399292434125,0.256797516028049,0.999471434321522
"ENSG00000204308.8",415.097112907851,0.0370087355218537,0.207384003671685,0.178455111612385,0.858365571023858,0.999471434321522
"ENSG00000204310.13",1657.58731310052,0.0612677970502742,0.235551175459895,0.260103974988253,0.794783571833133,0.999471434321522
"ENSG00000204311.15",68.5463228910243,-0.114976846555727,0.374821763847731,-0.306750721664166,0.759033119387939,0.999471434321522
"ENSG00000204314.12",130.427169763862,-0.102033970640961,0.806675901101852,-0.126486945378672,0.899346482128079,0.999471434321522
"ENSG00000204315.4",89.3078190782604,-0.166209138856358,0.279011045072358,-0.595708097553107,0.551370247725752,0.999471434321522
"ENSG00000204316.13",227.86917996532,-0.312418305366235,0.317064602489368,-0.985345897691971,0.324454194953284,0.999471434321522
"ENSG00000204323.5",5.61068477882448,-0.5110563704025,0.963604050285832,-0.530359300846553,0.595862838501622,0.999471434321522
"ENSG00000204338.8",12.1766084166022,-1.35112830039888,1.39213209938424,-0.970546043005912,0.33177438617596,0.999471434321522
"ENSG00000204344.14",411.249472260394,-0.0354954382323341,0.292313607698288,-0.121429305025617,0.903351006563097,0.999471434321522
"ENSG00000204348.10",391.389712271287,-0.0810807549683358,0.314648594141368,-0.257686690733813,0.796648718561312,0.999471434321522
"ENSG00000204351.12",1299.24774115174,0.1270867316996,0.295110919713234,0.430640559905724,0.666729744690035,0.999471434321522
"ENSG00000204352.4",11.0391330087812,-0.416752604974727,0.664941019953959,-0.626751234272752,0.530822313991713,0.999471434321522
"ENSG00000204356.14",1167.43980195825,0.129512673167348,0.21297870480235,0.608101515536682,0.543120147144566,0.999471434321522
"ENSG00000204362.6",3.50144233451055,1.23578821756086,2.60615304433292,0.474180984976337,0.63537085182472,NA
"ENSG00000204366.4",154.984005259127,-0.330482978527256,0.330197429650813,-1.00086478225087,0.31689218484471,0.999471434321522
"ENSG00000204370.13",822.104601901265,-0.607497247289922,0.23290038722071,-2.60839947300827,0.009096672645688,0.527790607041121
"ENSG00000204371.11",1540.86137532349,-0.35896653514903,0.351099762126105,-1.02240609043791,0.306588739132716,0.999471434321522
"ENSG00000204380.4",10.4137766226159,-0.0644441730816354,0.919241104018317,-0.070105843613746,0.944109415617594,0.999471434321522
"ENSG00000204381.11",1521.86493727565,-0.0725697780180361,0.438452755721299,-0.165513335407486,0.868539954452738,0.999471434321522
"ENSG00000204386.11",896.283142122897,0.208791931893133,0.245132324725228,0.851751934907689,0.394351788762053,0.999471434321522
"ENSG00000204387.14",1125.78371956045,-0.668789128780077,0.366250007556598,-1.82604536513689,0.0678434287785066,0.896717309107538
"ENSG00000204388.7",905.608963746314,0.183791284592373,0.410104381633032,0.448157329752289,0.654039655455636,0.999471434321522
"ENSG00000204389.10",1267.85248714713,0.346563704872571,0.283012518791568,1.22455256167593,0.22074385082976,0.99394458928083
"ENSG00000204390.10",43.6576866455369,0.523868929058998,0.474596857426182,1.10381879033086,0.26967175213187,0.999471434321522
"ENSG00000204392.11",215.82639455879,-0.259960231978955,0.308390831481963,-0.842957070836783,0.399252453391382,0.999471434321522
"ENSG00000204394.13",1236.69505910363,-0.403197393434065,0.42173563105757,-0.956042989355636,0.339050515809671,0.999471434321522
"ENSG00000204396.11",8.31376934637562,-2.11368800845135,1.03002691895689,-2.05207064936895,0.0401627968844434,0.800962836678929
"ENSG00000204397.8",237.722021043685,0.0655361687014025,0.799953946247279,0.081924927064669,0.934706412132812,0.999471434321522
"ENSG00000204403.9",4.09993333124547,0.396687935050234,1.68454539267418,0.235486640357314,0.813831046793997,NA
"ENSG00000204406.14",780.700604682214,-0.0189959063723491,0.297091391869765,-0.0639396054284748,0.949018316210653,0.999471434321522
"ENSG00000204410.16",51.5368291975694,-0.241521824732105,0.357825592556442,-0.674970795147941,0.499694319972708,0.999471434321522
"ENSG00000204427.12",256.014121695904,-0.252294477242332,0.352277227261969,-0.716181625486436,0.473879207307157,0.999471434321522
"ENSG00000204428.12",26.0186257922778,0.116415652392081,0.656227749410954,0.177401294743446,0.859193190389348,0.999471434321522
"ENSG00000204435.14",721.944428204348,0.388901351121357,0.246915659840795,1.57503720651866,0.11524785668159,0.946242716392258
"ENSG00000204438.11",355.239608447984,-0.107573834421806,0.245681927413485,-0.4378581507982,0.661489113953755,0.999471434321522
"ENSG00000204439.4",483.426737699639,-0.185072831796974,0.234509356337105,-0.78919167528196,0.42999998677913,0.999471434321522
"ENSG00000204442.4",132.84904817855,0.217198970203348,0.481001615234091,0.451555594252305,0.651589166188516,0.999471434321522
"ENSG00000204444.11",16.5679947598137,-0.0777578355711137,0.516111930600881,-0.150660798483353,0.880243298447128,0.999471434321522
"ENSG00000204446.4",5.39240054026653,-1.07825768731523,0.976278601533592,-1.10445695073255,0.269394967943949,0.999471434321522
"ENSG00000204463.12",4425.5585050447,0.083202481581913,0.234294310540416,0.355119513529802,0.722500058479373,0.999471434321522
"ENSG00000204469.13",8187.97450831624,-0.0205028976618194,0.214225831157812,-0.0957069348313824,0.92375333298805,0.999471434321522
"ENSG00000204482.11",15.9405064775716,5.31380882916199,1.78986596146354,2.96883059601681,0.00298935347605363,0.388311590846532
"ENSG00000204498.11",287.756413254201,-0.0630402022863793,0.423744512734488,-0.148769365482921,0.881735624395257,0.999471434321522
"ENSG00000204514.10",281.40485900865,-0.102215090662047,0.321501995021171,-0.317929879891776,0.750538126749247,0.999471434321522
"ENSG00000204516.10",1088.85759457177,0.241817862554174,0.313314141378506,0.771806409663587,0.440229094882624,0.999471434321522
"ENSG00000204519.11",100.559881243801,-0.168856404532833,0.326749714630363,-0.51677598165266,0.605312548372914,0.999471434321522
"ENSG00000204520.14",588.697724000036,0.205739812427984,0.442467796161703,0.464982568703815,0.641943939590541,0.999471434321522
"ENSG00000204524.7",222.851563036003,0.104682962003907,0.221576339587057,0.472446481420353,0.636608133582603,0.999471434321522
"ENSG00000204525.16",9171.55149269274,0.89899467841655,0.694648152782945,1.29417270428913,0.195605772861189,0.983173646679321
"ENSG00000204536.14",358.492981818054,0.0436530186056408,0.252554799395423,0.172845729759004,0.862772690819443,0.999471434321522
"ENSG00000204538.4",7.9486566027198,-0.912218536780977,1.26308111737147,-0.72221690613137,0.470161130753592,0.999471434321522
"ENSG00000204540.11",118.143125142362,0.193813126180757,0.74165286995595,0.261325930272836,0.793841171663241,0.999471434321522
"ENSG00000204560.10",906.321232267755,0.126363494011844,0.128897024376763,0.980344539548767,0.32691607610667,0.999471434321522
"ENSG00000204564.12",151.05367143036,-0.200284874379721,0.278549083462074,-0.719029019555152,0.472123039595927,0.999471434321522
"ENSG00000204568.12",568.486196527387,0.114720678292168,0.197603114155466,0.58056108468974,0.561536306368765,0.999471434321522
"ENSG00000204569.10",1625.13357589874,0.388812075668588,0.190719306232316,2.03866133612596,0.0414838390701382,0.807297267978267
"ENSG00000204574.13",2137.29147121766,0.232524048916222,0.20333646242783,1.14354329833367,0.252813088342266,0.999471434321522
"ENSG00000204576.12",347.527580018362,0.337029328185165,0.30116944424596,1.11906879872554,0.263110789553151,0.999471434321522
"ENSG00000204580.13",1255.07160072714,-0.0590541011849277,0.497634146563608,-0.118669712664863,0.905537032742839,0.999471434321522
"ENSG00000204581.3",14.3180307485745,-0.867468918949084,0.928079553132064,-0.93469241512925,0.349946836898568,0.999471434321522
"ENSG00000204588.5",9.9073970918601,-0.243837410847235,1.23665024650545,-0.197175726553466,0.843690025127699,0.999471434321522
"ENSG00000204590.12",2043.57862472012,0.0366280944069618,0.155987432410425,0.234814393960843,0.814352795299438,0.999471434321522
"ENSG00000204592.9",37257.5321853289,0.0519119060335978,0.476853175444903,0.108863500772883,0.91331075670111,0.999471434321522
"ENSG00000204599.14",220.52256645178,0.137811561965311,0.187882389323751,0.733499091965666,0.463254081458911,0.999471434321522
"ENSG00000204604.12",211.419553640854,-0.261931749252076,0.447133930638343,-0.585801549164775,0.558008882569068,0.999471434321522
"ENSG00000204611.7",195.638706731337,-0.0869673784973726,0.324035648744398,-0.268388304911394,0.788400440729942,0.999471434321522
"ENSG00000204616.11",2.96491389954354,0.470460429955266,2.83109041052562,0.166176406167093,0.868018126427595,NA
"ENSG00000204618.8",22.8596547161032,-0.220913801342113,0.67995276749662,-0.324895804388664,0.745259932399994,0.999471434321522
"ENSG00000204619.8",1267.19485296775,0.225227330652961,0.152214754102499,1.47966819629913,0.138961817065722,0.962821535949705
"ENSG00000204620.3",4.97388144808053,0.490408927197605,1.13744076144884,0.431151180631978,0.666358448496672,0.999471434321522
"ENSG00000204622.11",22.3509910234858,0.0521512873488179,1.36880649801003,0.0380998245001288,0.969608091238577,0.999471434321522
"ENSG00000204623.9",137.041601967331,-0.173428803916345,0.345107298508006,-0.502535891492663,0.615290611972926,0.999471434321522
"ENSG00000204628.12",20168.9820106805,-0.348461710962263,0.193720260042252,-1.79878816436784,0.0720521962561873,0.904198792504963
"ENSG00000204634.12",163.382805387301,0.0306353510203961,1.09712157774086,0.0279233875642834,0.977723255135571,0.999471434321522
"ENSG00000204642.14",2948.56726513502,1.40408421287335,0.694625590177523,2.02135399663942,0.0432431332514043,0.813628691818219
"ENSG00000204650.14",151.428634107041,-0.497253805381526,0.844418912218392,-0.588870995410536,0.55594781597855,0.999471434321522
"ENSG00000204673.11",2488.11827938519,0.261639158473891,0.246172812803815,1.06282718832319,0.28786032738927,0.999471434321522
"ENSG00000204677.13",87.9657401732262,-1.02428994983168,0.643521233856498,-1.59169565189529,0.1114531057973,0.944332997899014
"ENSG00000204681.11",1479.31556153308,0.0994204502433668,0.149849621212192,0.663468145191933,0.507030774515095,0.999471434321522
"ENSG00000204682.8",37.2175080942772,-1.55520756095711,1.00585464967899,-1.54615536295771,0.122067050805114,0.950209424888922
"ENSG00000204685.7",113.888690680483,-0.192713238326447,0.315472303951263,-0.610872130176661,0.541284236651458,0.999471434321522
"ENSG00000204706.14",4.61820874954127,-1.04046201411909,1.05950943410395,-0.982022415873092,0.326088805120884,0.999471434321522
