"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000225339.4",12.2583174814901,-1.79160054848699,0.689482450315163,-2.5984715748284,0.00936397974524951,0.154994204899048
"ENSG00000225342.2",14.5295905248761,0.331945664038906,0.473968139813019,0.70035438282805,0.483706017035121,0.890130322104157
"ENSG00000225361.4",31.3268147754633,0.222266331726346,0.402426722626355,0.552315040799901,0.580732527419806,0.925013529461082
"ENSG00000225377.6",99.9298451199822,-0.141705814493123,0.247109316661697,-0.573453953122795,0.566337368308892,0.9205242884403
"ENSG00000225399.4",5.94032530324256,-1.04523568827821,0.880420043157238,-1.18720115063479,0.23514828713999,0.722563247859538
"ENSG00000225422.4",74.8208079260214,0.707810968443732,0.371207509200643,1.9067797684587,0.0565491122840437,0.406448166802939
"ENSG00000225434.3",8.38613528615275,0.600969821821387,0.76098083770967,0.789730558301745,0.429685141062379,0.865329383754105
"ENSG00000225439.3",53.9751332508738,0.403552740597237,0.257952809353313,1.56444406094643,0.117713320156318,0.553549384192418
"ENSG00000225465.9",8.07311753421761,0.161839574725439,0.638100543208427,0.253627075619924,0.799783677117179,0.979880977385688
"ENSG00000225470.8",134.644433303072,-0.206487637908776,0.276938627412169,-0.74560793428596,0.455904288558182,0.879142049708718
"ENSG00000225484.7",240.108423270444,0.119826786144443,0.180692424085292,0.663153348852528,0.507232345975282,0.89735310335425
"ENSG00000225492.6",810.299794801742,-0.691400024150433,1.04593395310795,-0.661036026315013,NA,NA
"ENSG00000225507.1",6.70437946195972,-0.252581070441483,0.580048742157398,-0.435448009941454,0.663237268502167,0.950805108974814
"ENSG00000225511.7",51.4043566090494,0.79035259719915,0.978024734858089,0.808111051827161,0.419026655974655,0.859188963803126
"ENSG00000225518.3",8.11587265317978,-0.382990768642509,0.701401184207994,-0.546036672400223,0.585040729116514,0.926905586375429
"ENSG00000225614.4",1517.50771780778,-0.225890725884537,0.539016438529936,-0.419079474645728,0.675158050715324,0.952231979835671
"ENSG00000225630.1",2094.91427867477,0.177112374020844,0.293783582942409,0.602866818652571,0.546597291351639,0.91170025211319
"ENSG00000225648.5",327.768334864869,0.064943011838232,0.254566433102648,0.255112235524175,0.798636414184897,0.979804132687131
"ENSG00000225655.5",2.34381159887995,1.30790416114718,1.53948291345348,0.849573678095062,0.395562151281066,0.846718928713872
"ENSG00000225663.8",2095.90913691739,-0.215281692400982,0.342198327022542,-0.629113807405612,0.529274551681914,0.905809623240253
"ENSG00000225684.4",19.0406701548819,-0.0293860446066507,1.68593967017077,-0.0174300688966374,0.986093521285504,0.99938483316647
"ENSG00000225697.13",598.257525644619,1.32051921452352,0.2106312284653,6.26934203510599,3.62576907030561e-10,1.79888503790912e-07
"ENSG00000225706.2",10.07094320774,-0.241243549056298,1.6907750958793,-0.142682222871775,0.886541157147124,0.992179469399987
"ENSG00000225733.6",2265.06484347441,0.350487396403386,0.125643890961522,2.78952994627269,0.00527846147087583,0.107870252095324
"ENSG00000225746.13",69.8198894156217,-0.233266814470582,0.378127166718351,-0.616900437212786,0.537300398422952,0.908257983425914
"ENSG00000225756.1",9.40881944529885,0.0158940688589178,1.17664276631737,0.0135079816184675,0.989222517773247,0.999677276806043
"ENSG00000225760.2",5.73104148725999,0.680450415415874,1.94251517496635,0.350293487631396,0.726118452162758,0.964037885533266
"ENSG00000225778.5",7.96956680481576,-0.32039466147422,0.742375515170872,-0.431580318756169,0.666046465318256,0.95141289760739
"ENSG00000225783.8",49.2428973644407,-1.09620980080768,0.405391282088963,-2.70407837869369,0.00684941308932319,0.126512272170012
"ENSG00000225790.2",20.0090226598319,-0.417432809970713,0.685193281016605,-0.609219064949641,0.542379245055495,0.910161600998829
"ENSG00000225791.7",149.335724161017,0.357290194888551,0.210903118719948,1.69409630856615,0.0902469836807115,0.496580830413182
"ENSG00000225793.3",8.79988838808228,-0.44285163433154,0.515179956045773,-0.859605714730473,0.390006423781034,0.844136817219342
"ENSG00000225828.1",181.338962676723,0.870838644117254,0.261481579653957,3.33040149623433,0.000867208408935409,0.0321793869217844
"ENSG00000225830.14",685.365915108725,0.236227315511493,0.567211561578544,0.416471263128125,0.67706519126924,0.952231979835671
"ENSG00000225855.7",257.453451827564,-0.378588766976017,0.3872314054168,-0.977680946535107,0.328232148218881,0.803933598382752
"ENSG00000225864.1",24.9701370905256,-1.64620511218665,1.41159950068625,-1.16619842341,0.243534229865982,0.731253022503275
"ENSG00000225871.2",6.63466741205941,0.56449984434087,0.741612941957391,0.761178523733616,0.446550443980016,0.872057454616999
"ENSG00000225872.4",7.98737329662613,0.624273981348967,0.491956030121164,1.26896296239161,0.204454274206199,0.686301515148433
"ENSG00000225880.5",19.5044957089707,-0.138773974716329,0.425838066688503,-0.325884380876266,0.744511833437656,0.967458162319427
"ENSG00000225886.3",6.31530555194435,0.804951313818276,1.26005389437277,0.638822924490039,0.522938133182456,0.904190172617405
"ENSG00000225912.1",12.6550965592227,0.0160178389998456,0.604349779794855,0.0265042522316841,0.978855142001409,0.998581354780671
"ENSG00000225914.3",5.61986432165244,-0.307326913012482,0.720784499019841,-0.426378360564635,0.669832166870592,0.951684937664841
"ENSG00000225920.2",9.88443216213184,0.547424983929191,0.609446663022608,0.898232802217975,0.369061449009927,0.830217617245068
"ENSG00000225921.7",942.593325692377,-0.126420762132628,0.133361875701051,-0.94795278986641,0.34315348863541,0.813961292896614
"ENSG00000225932.3",10.2899954783483,-0.499575354627289,0.554134901441821,-0.901541038702721,0.367300724127705,0.829324129722067
"ENSG00000225950.8",3.42533935610444,-0.918746373308944,1.15060528171242,-0.79848961925639,0.424586414819615,0.862547424672775
"ENSG00000225953.3",30.3316881659324,0.128581187647042,0.383021207627679,0.335702527918587,0.737095199344798,0.964883371768507
"ENSG00000225963.8",50.1672144098766,0.408835001555701,0.488775173982012,0.836447968960769,0.402902936260744,0.849978335899799
"ENSG00000225964.6",36.9823763801254,-0.0569573945791343,1.76112101097068,-0.0323415564429278,0.974199669275871,0.998581354780671
"ENSG00000225968.7",67.5518804236525,-0.665565544386528,0.644060340984534,-1.03339004443143,0.301421403556839,0.784268382994188
"ENSG00000225969.2",5.27537553738732,-0.0107836715092255,1.24203348852549,-0.00868227113749371,0.993072636939685,0.999984853827857
"ENSG00000225972.1",6.24196813359487,0.0757343193285561,0.583583111437194,0.129774693345811,0.896744685355173,0.992539354047371
"ENSG00000225973.4",96.4628867138305,-0.0424170408013586,0.26256904899507,-0.161546233128776,0.871663200739903,0.990619143309055
"ENSG00000225975.7",26.4822624381499,0.0885269738144455,0.347768671776953,0.254557069106051,0.799065220872881,0.979880977385688
"ENSG00000226012.1",2.81760178998211,0.703399572623435,1.96898122406282,0.357240365742052,0.720911869430999,0.963223830106541
"ENSG00000226015.2",26.0912770162445,0.0832233913288233,0.330092653398514,0.252121307372295,0.800947300929824,0.980284520540904
"ENSG00000226025.9",566.978206081417,-12.5649861698218,2.04412006348883,-6.14689244249984,7.90156697616664e-10,3.71394441477138e-07
"ENSG00000226026.6",6.15143248434397,0.586722657949736,0.698040738446102,0.840527816837495,0.400612511762613,0.849205517476988
"ENSG00000226029.1",48.2615820783084,0.136245660468326,0.279518601426704,0.487429672919471,0.625953869716013,0.940378674993499
"ENSG00000226049.3",71.0116672093415,-0.319667013678429,0.441499854311766,-0.72404783502532,0.469036368370382,0.885109585316421
"ENSG00000226054.2",19.1723697119715,-0.463580860171647,0.59847585226208,-0.774602447900669,0.438574610395891,0.869233640910261
"ENSG00000226067.7",83.1716923992138,-0.178207382142594,0.332157384879757,-0.536514887986327,0.591602749304413,0.928590992619474
"ENSG00000226084.5",124.081863421969,0.136160067612344,0.321620198836944,0.423356704910735,0.672035028016616,0.952231979835671
"ENSG00000226085.3",20.7111592726613,0.71224380121513,0.558627339091988,1.27498915891377,0.202313079203917,0.68423186672928
"ENSG00000226121.2",104.103602129963,0.239818013315363,0.233372860228974,1.02761740624024,0.304129833122687,0.785691586993974
"ENSG00000226137.5",423.694410727037,-0.417195248693517,0.252378802876208,-1.65305185672884,0.098320310190465,0.51533936771034
"ENSG00000226149.6",5.07419823297371,1.46090359274231,0.649888539671681,2.24792945799652,0.0245806884194898,0.262110851260005
"ENSG00000226167.1",12.1240543421433,0.398514762638632,0.518536879252634,0.768536971204459,0.442168234725727,0.869967706591343
"ENSG00000226174.7",10.626059949098,0.429257344680307,0.43570812423012,0.985194722817686,0.324528432283758,0.801094496223838
"ENSG00000226180.3",5.63932617508025,-0.239761167716749,0.875324424638668,-0.273911204769274,0.784152860623694,0.977282051784967
"ENSG00000226200.7",66.6755713952035,0.485739881955515,0.370616427336594,1.31062696126625,0.189983825745377,0.668104529221713
"ENSG00000226210.3",305.393423562092,-0.0800506706398789,0.583557367016299,-0.137177037193745,0.890890860974803,0.992179469399987
"ENSG00000226221.1",147.112039973979,0.0330810726020342,0.32192005408874,0.102761763928243,0.91815205252026,0.994381108368927
"ENSG00000226232.8",9.06565375449908,0.0649762297538899,0.767713142118005,0.084636078489721,0.932550715473939,0.996010783297257
"ENSG00000226237.2",31.9177510901289,0.0939099931043128,0.834073860623081,0.112591938841194,0.910354076282564,0.993419997321016
"ENSG00000226239.2",6.24453930043565,-0.0569641402597051,1.65450043440212,-0.0344298128155464,0.972534410370288,0.998581354780671
"ENSG00000226243.1",21.5449542746088,0.0689699290066196,0.548326343336555,0.125782628985029,0.899903992614417,0.992600828264442
"ENSG00000226259.10",21.1167798500128,-0.0988502747159005,0.916147960217838,-0.107897718499964,0.914076826930742,0.993774259914822
"ENSG00000226266.6",7.42506342338055,0.64989447916044,0.533972777791083,1.21709290471491,0.223568869972729,0.710724645021921
"ENSG00000226268.3",6.10189702315823,-1.09106710597342,0.749911529763616,-1.45492776503562,0.145689260310892,0.605152529863453
"ENSG00000226287.8",7.91414002447955,-0.285969023690996,0.737173178163107,-0.387926517353188,0.698070413806712,0.957541129205249
"ENSG00000226312.7",32.0449915543374,1.2049996441298,0.532590286681316,2.26252651290059,0.0236648926705935,0.256964785814954
"ENSG00000226314.8",14.5140695896779,0.397864157535257,0.434917094738102,0.914804596896431,0.360294221122059,0.82566418645863
"ENSG00000226318.1",20.097873054907,0.150076010215948,0.46653666636283,0.321681061825122,0.747694326356842,0.968125098173763
"ENSG00000226328.7",128.974630630421,0.601670875481101,0.404454307036586,1.48761149285196,0.136853380764827,0.589687288790405
"ENSG00000226329.2",5.12294327024242,-0.478942266917631,0.782991754324708,-0.611682389083005,0.540747915834989,0.909016331739175
"ENSG00000226360.5",26.8411665754537,-0.039545221517552,0.282052139350798,-0.140205359223914,0.888497737683938,0.992179469399987
"ENSG00000226380.9",23.5135472265512,-0.653683965731067,0.749092591837942,-0.872634401746272,0.382862383210848,0.839427676158445
"ENSG00000226415.1",58.1981108928214,-0.233966876103537,0.286920540039997,-0.815441362514241,0.41481971624092,0.85813550563724
"ENSG00000226419.8",229.6340846659,-0.277728861322693,0.274282374066384,-1.0125654711428,0.311267759562793,0.791183841791955
"ENSG00000226445.2",60.7290910471998,-0.602423985030477,0.590281261269471,-1.02057108120778,0.307457696425211,0.787989943442488
"ENSG00000226450.2",4.44550461625197,0.460192459322623,0.760216264195074,0.60534413823661,0.544950359730342,0.911192508438836
"ENSG00000226471.6",2.78535201692257,-1.05157321228923,1.13726429357086,-0.924651568007491,0.355147179751596,0.822393767343637
"ENSG00000226478.3",5.48778429282169,-0.247249834316561,0.808765689141826,-0.30571256624266,0.759823504634917,0.971418354944184
"ENSG00000226479.4",1229.62484013211,-0.103279747568515,0.226133277546987,-0.456720694489803,0.647871814335265,0.946912798770204
"ENSG00000226510.1",5.72677414942976,1.38331960282236,1.27790189039197,1.08249280576466,0.279033610408122,0.765328518964906
"ENSG00000226525.5",12.5858497382682,0.0898164877925317,0.427420695733161,0.21013602918424,0.833561505983316,0.983745792770441
"ENSG00000226564.1",430.728792229049,0.473390731412016,0.387435577594901,1.2218566357553,0.221761846604564,0.709582289896833
"ENSG00000226608.3",41.9987257178835,-0.326689248005204,0.36421061859114,-0.89697892189119,0.369730164555525,0.830420741702927
"ENSG00000226622.6",5.47757816095735,0.180757145280729,0.637046664289831,0.283742393474792,0.776607804019035,0.975160297217776
"ENSG00000226648.2",48.9880399389426,0.208580530578697,0.27662195153162,0.754027398851806,0.450832769837096,0.874682174892501
"ENSG00000226674.11",4.90116410697446,-0.378563921996019,0.819370502039353,-0.46201800169008,0.644068411146627,0.946052370283412
"ENSG00000226686.8",9.57545821261248,-0.245502535587447,0.926275226294593,-0.265042752540773,0.790976527368618,0.977951197358441
"ENSG00000226688.7",44.4215199399311,0.195329302346801,0.303266776702169,0.644084078285402,0.519520914304113,0.902330673647326
"ENSG00000226696.6",30.9750564749211,0.567250404499567,0.318653405416157,1.78014857163929,0.075051649338289,0.459854765897339
"ENSG00000226711.7",50.0716170347353,-0.515686727223915,0.412211176511481,-1.25102558253791,0.210925144014002,0.693665306797244
"ENSG00000226742.4",208.522441992027,0.132580408807475,0.380641223664764,0.348308066927193,0.727608836185289,0.964081707945507
"ENSG00000226752.9",373.473396304709,0.288993984653026,0.55119124421427,0.524308010489156,0.600064326236678,0.930175970833127
"ENSG00000226754.2",8.44810032433563,-0.557242118415143,0.714554520390801,-0.779845487661849,0.435481828168369,0.868017841764825
"ENSG00000226757.2",5.8798384228981,0.496198356068373,0.867465572874302,0.572009278044598,0.567315689031065,0.920831108849859
"ENSG00000226763.5",13.9149874933758,0.0169785432439021,0.405477543662512,0.0418729557512407,0.966599975667059,0.998581354780671
"ENSG00000226784.3",20.4360354731117,-0.0755258208589107,0.478475956064434,-0.157846637645341,0.874577647761298,0.99115611385058
"ENSG00000226800.5",13.6375432753939,-0.461965284666397,0.454850521707699,-1.01564198042906,0.309799906134275,0.790137958512678
"ENSG00000226803.9",10.4616659401173,0.646659778583148,0.481600702633245,1.34273013940264,0.179359371712295,0.655656516200022
"ENSG00000226816.3",3.64009479657211,-0.926402902138649,1.07431636905842,-0.862318520707816,0.388512263746475,0.842444766635401
"ENSG00000226824.7",27.5814593687444,0.106235775433192,0.42266979276949,0.251344612864562,0.801547685851907,0.980284520540904
"ENSG00000226833.6",22.3906262368528,1.57093536983633,0.402918834080262,3.89888790734313,9.66354940925241e-05,0.00661305195397155
"ENSG00000226835.3",5.02462322840596,-3.81696957856947,1.21351362183544,-3.14538667707436,0.00165867440566214,0.0507193582885057
"ENSG00000226864.2",28.1929607552529,-0.122219045372486,0.534717893815123,-0.228567337630078,0.819205213339402,0.983118735744022
"ENSG00000226887.8",23.6374517592094,3.11264433203113,1.11361092706678,2.79509140614284,0.00518850428271682,0.106641973525437
"ENSG00000226891.9",24.3542445414767,0.814636114206883,0.744415608196634,1.09432970673514,0.273810400975885,0.760625378293234
"ENSG00000226937.9",7.7327130216836,1.66145507924248,0.888694014252915,1.86954683231347,0.0615467743947565,0.423751593884437
"ENSG00000226950.8",279.623464922461,1.22825389492463,0.422504219363196,2.90708077844967,0.00364818976352985,0.0843771306287547
"ENSG00000226964.1",106.897492598851,0.670876954339211,0.254722178013007,2.63375949268521,0.00844452806018792,0.146009405307857
"ENSG00000226976.3",16.7431472655139,0.0126285443717234,0.464043771874635,0.0272141231864978,0.978288951204662,0.998581354780671
"ENSG00000227001.3",5.80865006310746,0.980342413333555,1.00424559435611,0.976197873152854,0.328966417009358,0.804856718875657
"ENSG00000227008.2",5.93829133724662,0.10122840398969,0.708205781233568,0.142936427055662,0.886340389308108,0.992179469399987
"ENSG00000227014.6",14.3811284064196,1.04806301794296,0.586100521253101,1.78819669994862,0.0737442785367418,0.456364417655298
"ENSG00000227028.6",4.79161095484474,1.88626832848006,1.56083419750012,1.2085001286499,0.226854946336188,0.714613085804348
"ENSG00000227036.8",61.8534795606617,-1.64045845268013,0.616533432428679,-2.66077777196599,0.00779603928478359,0.137593930499525
"ENSG00000227039.6",6.56727909707778,-0.45211183124979,1.32896569452475,-0.340198270815012,0.733707220301629,0.964313246553373
"ENSG00000227051.6",1853.61347890759,-0.693117603294452,0.296143854266614,-2.34047606698078,0.0192591727397709,0.233076149377432
"ENSG00000227057.10",701.445071342847,-0.118407596675733,0.174224918612733,-0.679624921730793,0.496741985430717,0.89401175179687
"ENSG00000227060.7",14.5410788956099,-0.165043234493867,0.4874161793139,-0.338608444894435,0.734904719954992,0.964665543755407
"ENSG00000227081.5",23.1853630941976,-0.472606038474486,0.45333283819125,-1.04251445882485,0.297173225499336,0.78042966993143
"ENSG00000227097.5",313.902435072327,-0.148995496512349,0.408266302931752,-0.364946838478746,0.715151089952995,0.962718335704915
"ENSG00000227110.7",7.08179153980848,0.402025267297028,0.57321402272877,0.701352813009001,0.483082862230885,0.890130322104157
"ENSG00000227124.11",126.544174049954,0.0877773306057657,0.201951743545477,0.43464507443581,0.663820072114539,0.950949687551272
"ENSG00000227199.1",51.0724310382615,-0.0679913972622788,0.404769789314624,-0.167975474101971,0.866602573737971,0.989775443698855
"ENSG00000227210.2",4.78653767974356,0.435742724730084,0.781252547239336,0.557748869133089,0.577015882047385,0.924337183253831
"ENSG00000227212.3",18.888750354745,0.811521136326511,0.390939483427798,2.0758229105206,0.0379103326077487,0.330461908592972
"ENSG00000227232.5",44.1150874730844,0.34158651859073,0.401419611038652,0.850946264700155,0.394799203272797,0.846519636213137
"ENSG00000227252.2",42.9924183465816,0.385834842413282,0.456978156280599,0.844317911284074,0.398491779849013,0.848565096651743
"ENSG00000227262.3",57.3073575647478,-0.00251685560618432,0.685453506050094,-0.00367181082884472,0.997070325412551,0.999984853827857
"ENSG00000227268.4",15.6100720448093,-0.583449582989073,0.453733401483808,-1.28588634004255,0.198482731665473,0.678570092298352
"ENSG00000227295.2",11.6556050906059,0.782860150508957,0.528626699160009,1.48093191613841,0.138624717106119,0.591721334340836
"ENSG00000227345.8",464.384829963779,-0.11120969577787,0.128297226526193,-0.866812937340981,0.386044512367441,0.840768325252391
"ENSG00000227347.1",4.06897782200092,0.225058373226401,0.911295128462135,0.246965408019025,0.804934995370931,0.980486138045422
"ENSG00000227354.7",35.2246355732699,-0.256185089479581,0.3505244064147,-0.730862344508166,0.464863238306721,0.882796726036251
"ENSG00000227372.12",829.817732075006,0.0301472527259053,0.164545306562462,0.183215512831788,0.854628922909695,0.988243773747021
"ENSG00000227376.1",10.1262306244504,-0.205523887890662,0.624359244250334,-0.329175694575379,0.742022893063575,0.966903193087335
"ENSG00000227392.2",4.52412828010094,0.647019875362305,2.05804217059436,0.314386111522412,0.753227803204027,0.96954466654851
"ENSG00000227398.4",91.6257118185835,-0.251963378738962,0.201292961357717,-1.2517247351297,0.210670183730171,0.69334441710053
"ENSG00000227449.8",4.48407204885473,0.911783432477989,1.04347253959059,0.873797247060985,0.382228679929593,0.839211610598951
"ENSG00000227456.9",3.56476309301156,-2.01398841177466,1.01527126885416,-1.98369487402875,0.0472898653567535,0.372582393090858
"ENSG00000227482.1",6.22923265091248,-2.56990846369019,1.29143149825456,-1.98996885794064,0.04659436614762,0.369220041598332
"ENSG00000227486.2",8.34149782468413,-0.483488902351448,0.677173313846267,-0.713981033312265,0.475238907717747,0.888634889290351
"ENSG00000227495.1",4.61068967051066,-0.142817132508471,0.923074141992257,-0.154719026361448,0.877042829747998,0.991384215057844
"ENSG00000227496.3",8.69339644692434,0.890138147157924,0.866858855551638,1.02685476586782,0.304488856766655,0.785691586993974
"ENSG00000227500.10",1916.09013743237,-0.215184945677414,0.21430589197544,-1.0041018643672,0.31532951689381,0.794260400682604
"ENSG00000227507.3",6.33430254139386,-0.244721936488035,0.932077007621911,-0.26255549110949,0.792893209620674,0.97862160544504
"ENSG00000227518.5",4.08109522253893,0.408137286772432,0.704823519926185,0.579063092013694,0.562546602565867,0.919395575690442
"ENSG00000227531.1",4.03935184128453,-0.056968454769997,1.91921284289643,-0.0296832396577868,0.976319678847804,0.998581354780671
"ENSG00000227533.6",23.1871886644751,-0.0839733270782999,0.552786461580474,-0.151909160072791,0.879258583452723,0.991612692687223
"ENSG00000227540.1",5.60798296577497,0.467725377345555,0.685416402348242,0.682395950466204,0.494988615686315,0.893300158105817
"ENSG00000227542.1",8.43991479098604,-0.665404731429684,0.530084770908494,-1.25527984946496,0.209377187512755,0.692595396795776
"ENSG00000227543.5",45.3808418609156,-0.357761376262962,0.288306800242113,-1.24090509125183,0.214640811752825,0.699753447487452
"ENSG00000227544.10",7.22659178712293,-1.27370159534069,1.05783064496116,-1.2040694806941,0.228562724734219,0.71507907337776
"ENSG00000227615.1",115.444613996891,0.0530425770411687,0.300233331402921,0.176671180356002,0.859766679488114,0.989165145724566
"ENSG00000227619.3",9.98207935826479,0.474807358402208,0.968159303697548,0.4904227605817,0.623834773979891,0.939882994353002
"ENSG00000227627.3",5.22509543110595,-0.139515379841687,0.517467567794591,-0.269611833716055,0.787458895397326,0.977282051784967
"ENSG00000227638.2",9.9529320524248,0.813086592447419,0.537655185006761,1.51228262113234,0.130461980228886,0.580368973566159
"ENSG00000227671.4",437.92741700686,-0.0780038774580021,0.238544367038497,-0.326999452665397,0.743668299188109,0.967372825631562
"ENSG00000227725.3",5.66371476830727,0.72080024017726,0.600263553830019,1.20080627180869,0.229826358427349,0.71676769475657
"ENSG00000227733.10",8.77984949920594,-0.402058578077429,0.655933501794804,-0.612956308798517,0.539905229397073,0.908744761130376
"ENSG00000227741.1",17.5998331229205,-0.482997772167668,0.489690806861466,-0.986332121003669,0.323970162391218,0.800900702692181
"ENSG00000227766.1",442.245650109882,-2.57438614474737,1.94283957078742,-1.32506367661844,NA,NA
"ENSG00000227775.3",4.48112592863227,-0.463799387232958,0.787758562638758,-0.588758293758645,0.556023426948856,0.915904981108033
"ENSG00000227782.2",12.4272723585987,-0.0986149227043358,0.414997019389524,-0.23762802646005,0.812169611087662,0.982317521837772
"ENSG00000227799.1",11.6630910037504,-0.295581045595386,0.51297397936061,-0.576210602268383,0.564472839771705,0.919568129936919
"ENSG00000227811.3",5.44601182968679,-0.124500885205094,1.02789169573211,-0.121122571300101,0.903593951481531,0.993419399692948
"ENSG00000227825.4",12.5227609941997,-0.984582119538024,0.84924597337609,-1.15936036249182,0.246309326514462,0.734568522436936
"ENSG00000227827.3",436.812747776578,0.0988180710352419,1.1055317912365,0.0893851011961558,0.928775863596207,0.994886982327256
"ENSG00000227855.3",8.98993342416054,-0.625290284168049,0.57471110983158,-1.08800799822939,0.276591576635133,0.763909409352111
"ENSG00000227896.2",15.6700096267529,0.378740722259319,0.297960485485827,1.27111056904669,0.203689315855043,0.685473213772117
"ENSG00000227908.3",9.42148109311282,-2.16668733615942,1.13294023848032,-1.91244627259927,0.0558189776867343,0.403636745126624
"ENSG00000227939.1",17.2393702072699,0.124662915792611,0.556791419243871,0.223895181362358,0.822838865275864,0.983118735744022
"ENSG00000227946.1",22.7803076727313,0.16497372852878,0.358588234765648,0.460064532336364,0.645469901130266,0.946275772382727
"ENSG00000227953.7",86.0976747031473,0.428734633399281,0.37879375175408,1.13184188338361,0.25770091560083,0.744186912456981
"ENSG00000227954.7",58.4147311732714,0.61738036003111,0.441377966981543,1.39875663539165,0.161885974283744,0.628840071784785
"ENSG00000227992.1",4.12461277933264,-1.75240925432259,1.17674876192781,-1.4891957493558,0.136435829804167,0.5886184435102
"ENSG00000228035.1",9.36841664610771,1.18349008333558,1.14120984951264,1.03704860577658,0.299713205312338,0.782285190718057
"ENSG00000228049.7",9.61638714156421,0.133018494745766,0.748617075435865,0.177685627419491,0.858969873285677,0.989165145724566
"ENSG00000228065.11",46.5972079880252,-0.0651862589713886,1.07095969932773,-0.0608671446855638,0.951465015654165,0.998581354780671
"ENSG00000228109.1",22.6961829729688,-0.0775808907078915,0.497065471826259,-0.156077810882444,0.875971688353673,0.99115611385058
"ENSG00000228110.4",3.83434647366987,0.989067510364402,0.763987791848604,1.29461166908332,0.195454224877215,0.674765121008573
"ENSG00000228172.5",22.3287238232922,0.0765840308862713,0.381288588253348,0.200855816947201,0.840811316552758,0.984458975780914
"ENSG00000228192.8",25.7617915296972,0.121536037728025,0.323605481172603,0.375568538850552,0.70723768361276,0.960535911926292
"ENSG00000228196.1",5.22726569733052,0.0767079406697708,1.01724495976739,0.0754075406648477,0.939890459711196,0.997705162061341
"ENSG00000228218.1",14.1821232276597,0.116102996522391,0.47621651028027,0.243802963601705,0.807383424959454,0.981104331097629
"ENSG00000228221.6",1068.54751169927,-0.472149727087954,0.548438989382617,-0.860897449357962,0.389294526591943,0.843424252724247
"ENSG00000228223.3",599.07964323071,0.333168784976493,0.18372231815584,1.81343664896438,0.0697645012841408,0.445022770512871
"ENSG00000228232.1",20.5202724485408,0.330657175325088,0.375356494245974,0.88091502450043,0.378363814799925,0.836627865369586
"ENSG00000228242.6",38.7705652973253,-0.146925168441332,0.261079799756238,-0.562759618241286,0.573598581426417,0.923798973024711
"ENSG00000228253.1",8537.67217466817,0.459966635497148,0.482080952509556,0.954127378612891,0.340019168915698,0.812310302083071
"ENSG00000228274.4",53.8316439202235,0.0954849497469499,0.33392942005346,0.285943507857629,0.774921389854908,0.975110521513086
"ENSG00000228283.3",6.78428011590904,-0.513707032525329,0.680530888459425,-0.7548621836817,0.450331678113075,0.874440727345017
"ENSG00000228288.7",16.8061737117528,-0.711218863277548,0.52995987760469,-1.34202397829079,0.179588221077941,0.656090246813888
"ENSG00000228290.7",6.78493225312031,1.50314384126913,0.634444730521164,2.3692274030464,0.017825289835097,0.223657634571416
"ENSG00000228300.14",324.603972616127,-0.283950689582727,0.259395937563878,-1.09466128209044,0.273665056945644,0.760625378293234
"ENSG00000228302.2",13.4871785232375,0.677617071710802,0.601379406918696,1.12677132591342,0.259839176863906,0.745442455854232
"ENSG00000228305.2",100.520406784563,-0.105057476015276,0.437081652873228,-0.240361212429448,0.810050244869432,0.982034034046896
"ENSG00000228314.1",9.60069584781165,0.345198416824238,5.78735171062519,0.0596470430837091,NA,NA
"ENSG00000228315.12",281.319088733484,-0.0208726396958882,0.165868440027012,-0.125838524148953,0.899859746287519,0.992600828264442
"ENSG00000228327.3",78.4530738985771,0.129381472223232,0.273919583881157,0.472333779096882,0.636688563198607,0.944060002887542
"ENSG00000228330.1",9.84275507068026,-0.217511465982511,0.723580212478582,-0.300604497236648,0.763716101696239,0.973017568471112
"ENSG00000228335.1",4.92843989538569,0.0673452582683042,0.60443773600099,0.111418024152274,0.911284867842124,0.993496857994761
"ENSG00000228340.6",15.0641404446126,0.121659249677003,0.934253726838511,0.130220780695941,0.89639175394996,0.992539354047371
"ENSG00000228363.2",9.69965725401273,0.335870202283298,0.5028424864884,0.667943165719441,0.504169872080184,0.896852453944737
"ENSG00000228393.4",27.4831955858324,0.061235270844445,0.394491366223479,0.155225883472835,0.876643243537346,0.991248984693371
"ENSG00000228395.2",17.6514817175993,0.438307225655432,0.349427604071779,1.25435775693724,0.209711999495002,0.692622816693562
"ENSG00000228409.6",54.005570833276,-0.149872105462609,0.328564973364351,-0.456141456370071,0.648288260678833,0.947015908740072
"ENSG00000228434.1",9.89246084596686,0.978113355637153,0.570919630969927,1.71322424835077,0.0866712922691839,0.489280612971194
"ENSG00000228436.3",26.2110908927661,-0.199293852126335,0.43773801087412,-0.455281120614508,0.648907006747498,0.947299342256354
"ENSG00000228444.2",5.08665431623543,0.164520358487288,0.892123424042107,0.184414346774872,0.853688415737599,0.987931112705019
"ENSG00000228451.4",36.9984766439968,0.129138229273661,0.362037812844418,0.356698180941549,0.72131776747677,0.963223830106541
"ENSG00000228463.10",34.2928734633052,-0.705996773239268,0.801480877298679,-0.880865399582293,0.378390676942439,0.836627865369586
"ENSG00000228474.6",1907.28262017258,0.00162423315694065,0.175250306159337,0.00926807600246873,0.992605251114179,0.999984853827857
